timestamp,precio,market_cap,total_volumen
2020-12-22,0.517176018717592,23545991367.258896,7090693761.650875
2020-12-23,0.45132059419545256,20501594828.858875,11195910016.75438
2020-12-24,0.26050698013612983,12163610689.503866,14873825893.383224
2020-12-25,0.3448041215700403,16602939796.20576,15221335122.706177
2020-12-26,0.31808441970115464,14088171755.507318,13152417764.349289
2020-12-27,0.2953833439116206,13418021942.616997,7431667092.912673
2020-12-28,0.28414724389132995,13068762432.413218,7010555503.559292
2020-12-29,0.24613443432424192,11125026065.81033,5788819181.423517
2020-12-30,0.22140743326587264,10057607712.33219,10590299229.511705
2020-12-31,0.2120697554323437,9633436313.890484,6788558769.855404
2021-01-01,0.22053451628880869,9986921049.346117,4364513012.765856
2021-01-02,0.23743683484839662,10785755952.896763,4606019123.280501
2021-01-03,0.22186998314414794,10066602632.999481,3622428802.954543
2021-01-04,0.22563669593809668,10455111151.166016,3986801676.0503383
2021-01-05,0.23461847392850627,10578255930.15237,5235562377.385517
2021-01-06,0.22669902564356462,10299283152.408031,3965486346.3855453
2021-01-07,0.2523851552432814,11458017061.61058,5964831226.894267
2021-01-08,0.32539871330586934,14783360785.307053,13896459827.555267
2021-01-09,0.3215219169756062,14620012702.672577,7073230046.413266
2021-01-10,0.3291685242044116,14981088874.901352,5434746112.270671
2021-01-11,0.31868717998893553,14491113587.04244,7389910221.259051
2021-01-12,0.29034525666307204,13238979457.402128,7740853849.032595
2021-01-13,0.2935698883632647,13344731547.471989,5119148557.747889
2021-01-14,0.3064999201536099,13957393308.172102,3423237246.197349
2021-01-15,0.29597695623648135,13478198579.22908,3830269072.4567375
2021-01-16,0.2803368033210713,12758648527.012667,3539150045.4070897
2021-01-17,0.2802087671576728,12752821363.443003,3219537933.3068643
2021-01-18,0.27704592201615647,12608874407.39614,2702518877.421779
2021-01-19,0.2846371762289812,12954366484.188166,2636794498.898764
2021-01-20,0.2945111481648177,13433997245.77599,4329912741.449357
2021-01-21,0.29627784655251005,13484155008.268005,3435836186.364772
2021-01-22,0.2691929557994423,12251471331.286976,3432332258.4765797
2021-01-23,0.27318647107900834,12348108563.326498,3735006905.770562
2021-01-24,0.27142759423240986,12353173876.273672,2366507204.2381835
2021-01-25,0.27359188165054465,12456245392.6549,1991913877.8750145
2021-01-26,0.26866963018573875,12239551031.522264,2148246353.085917
2021-01-27,0.26855552578611364,12218188875.589693,1978755667.4820125
2021-01-28,0.25189792881979306,11407608804.15268,2101770534.4904563
2021-01-29,0.26357876672093344,12118698621.825148,2031290320.2196462
2021-01-30,0.282143162500032,12853353143.140347,5439789951.901406
2021-01-31,0.43085343036345514,19215011544.534508,19414333088.879105
2021-02-01,0.4916478062400711,22460670801.01922,18464504612.211376
2021-02-02,0.37042380457272894,16887446178.179226,25326949014.716194
2021-02-03,0.3692716435922792,17039497521.900589,8890335318.020376
2021-02-04,0.39489144954001704,17945935420.571823,5814855434.455073
2021-02-05,0.4478312095296225,20405940224.787098,8167579932.513847
2021-02-06,0.4509005614736691,20535328839.092148,6193490021.851766
2021-02-07,0.44197733914916787,20205229008.6856,4764275824.040723
2021-02-08,0.41885852514751276,19158415883.033073,4600927431.562356
2021-02-09,0.45357194589415123,20468514863.339752,4843449977.613201
2021-02-10,0.4725235786071262,21583065336.769062,5664958932.603473
2021-02-11,0.5035045440234706,22982765730.237637,9594865064.681908
2021-02-12,0.525723076120374,23856145163.797523,5044099241.561654
2021-02-13,0.6107211056165796,27960966907.84191,8414105411.093184
2021-02-14,0.6299175792014798,28721338583.23619,8313557340.693602
2021-02-15,0.5930532342085324,27087614068.25724,6924719591.747257
2021-02-16,0.547923341309286,25026313241.817905,7365881442.587182
2021-02-17,0.5223534662432514,23858413182.24458,6802700451.816495
2021-02-18,0.5364850178225575,24600084027.406086,6208398652.824409
2021-02-19,0.5340092777515143,24401068320.804165,5131652517.088255
2021-02-20,0.570529085079073,26073015135.898396,6614816653.231531
2021-02-21,0.517678551092477,23657760929.564903,6373516533.454249
2021-02-22,0.550907164651171,25191390487.04061,5724101112.7970705
2021-02-23,0.5759370730614737,26315783830.375607,15576169123.11184
2021-02-24,0.4730045202749351,21616170566.952755,12601693025.426659
2021-02-25,0.4716137861773422,21552614418.590008,6628251875.245143
2021-02-26,0.4322793325595881,19755041198.644775,5374923641.563785
2021-02-27,0.4300942268493778,19740260345.517567,6481821746.793152
2021-02-28,0.44309358623258405,20027896981.23032,4674293764.747475
2021-03-01,0.4138281135889511,18911825797.223972,4487418197.58171
2021-03-02,0.44788571035810554,20552651911.176292,3457084099.710941
