timestamp,bitcoin,ethereum,tether,binancecoin,ripple,usd-coin,staked-ether,dogecoin,cardano,solana
2022-04-25,16778683767.597218,9196851418.265764,35477151594.79549,1105869387.6978633,2137895120.5772305,3283256891.374452,4343555.202184523,420602584.34732944,435930790.6698441,819713309.5195763
2022-04-26,32883645913.964718,22037549638.799118,66371722904.84553,1913307233.8091278,3506826551.6426578,5522510402.008914,47566995.723871395,4527900913.174832,1092611693.058392,1553588587.2853208
2022-04-27,31053018153.386673,17750798288.906208,62432563644.81657,1075313404.2201037,3080452315.2575903,4951371920.218731,11365708.612412265,4019215672.9756365,937366070.2346098,1216992668.6442692
2022-04-28,28170490245.865635,17036298768.907473,56020755570.758125,1395387038.3115418,2764376399.572286,4331078388.412239,29669080.314036194,1661317302.8086133,861148771.4233253,1141929423.6020868
2022-04-29,31484572271.03238,18249410920.251778,60407700489.92876,2003276231.7060096,2514240505.1122065,4851391210.954736,133828333.17399515,1026788016.2304535,766789277.9472404,1172675512.7221277
2022-04-30,27758348826.409065,17902735173.807156,58256039342.06173,1914673120.4916348,2822183431.598716,4826584296.486804,38260669.51667603,1405254788.6529295,794628783.3191725,1226739530.418352
2022-05-01,20955789685.355682,12618462103.401344,46803422697.199295,1369438095.1543453,2317425481.0298395,4425093871.187145,7061719.709278182,852597769.9959106,787135961.9484397,1165702569.1965828
2022-05-02,24857664487.014507,14489173444.820097,51024532583.465034,1747249741.6637166,2519502423.7075987,4338155113.767981,4683544.645581464,923530249.1520077,861447579.8262467,1353041268.675068
2022-05-03,29825308569.42226,17701813870.710365,54204899478.984985,1150913812.8750987,2835507497.2230244,4520826901.560108,10009636.785007313,717964010.5500077,738951709.0952619,1159472392.7641306
2022-05-04,23070122642.32804,12836324477.777216,42588775990.10183,1231287145.0026062,2607753844.4429827,4451238317.79457,7921234.057043142,515582300.5745336,595809898.2305807,948338116.737006
2022-05-05,31748901527.20592,17336934449.712643,58210506142.83146,1688036565.0797029,3128110704.4090395,5029968482.610447,33044938.034763426,761020546.6238395,1380775100.6168277,1327465205.0892406
2022-05-06,37402043365.58407,20868783132.923206,69231991898.26894,2539500897.383408,3128274793.044598,5846158975.013516,32558643.80259455,1120915222.8812563,1660085406.1522262,1637132124.7174425
2022-05-07,32223287014.454002,20516541977.493565,62277908159.216255,1879809067.8329954,2951960307.5796337,6065141274.48254,17301375.832127266,873092355.0140808,1197670447.3587244,1446023145.0954676
2022-05-08,19130720394.98043,12528069434.498928,43766711609.74511,1484663429.2283075,2102170369.3648608,4128888129.523907,69347331.99553618,713079409.8396207,715282757.3563074,1090782916.94857
2022-05-09,30810576501.52256,20582973186.12796,62841996907.1689,1768055683.05187,2376686424.225748,6275499723.182213,264458133.15027308,674369604.0562446,994024088.1894656,1351838825.944728
2022-05-10,58369928594.32748,34392685561.846504,103063943707.14838,3164346808.261889,3820425216.9702215,9681185484.445923,300475307.9100606,1201778222.9297488,2106558355.2155027,2515612885.9428644
2022-05-11,54071363210.08785,36844564808.016556,112588631117.7101,4423139725.452738,4449610449.6001625,9993135096.530704,92307598.50016527,1520357821.446496,2117411074.7098064,3263209052.6573524
2022-05-12,65985702701.50493,46548009611.49195,149603764419.6389,2297689496.5699925,5654427177.473948,19551671594.001,370531747.9659231,2304138532.4479313,2453060222.833718,3882793179.2718267
2022-05-13,61338080283.57989,41621733327.158905,132259308337.14517,5267479590.191646,5171860945.698974,24972352754.16513,470701666.0551831,2076228998.7972791,2590169979.449191,3786283031.466092
2022-05-14,71541696924.39926,23979529161.232746,75813499555.86333,2677455045.457183,20446959910.483803,8722778592.78773,612888426.1438128,1164592182.5169702,1791950376.7542849,2460641108.5750523
2022-05-15,25759546763.688618,14395772634.811949,54179108733.14907,1555815081.067778,3004143500.290736,8832143663.35884,45253254.51141611,669763901.5580362,975136542.4123154,1495503985.9666162
2022-05-16,22948123704.172672,14395455889.043333,48374792028.868126,1727805539.1303713,2107871027.0035691,7606418724.524063,120887834.57788678,523850917.2153835,922868708.5418024,1436230716.4213793
2022-05-17,28418179221.125336,20068743681.95205,58842890813.476,1684110716.251434,2480176431.6243024,11527740091.479544,46235396.154643804,542894376.7900797,1094571216.4104033,1827404198.1845071
2022-05-18,24964703223.57502,17005002529.405003,48961061703.367714,1584146318.300808,2261832657.6180253,5384736331.882904,56042985.04344398,534208059.6922679,826573979.047094,1508263415.4674506
2022-05-19,26219431165.241817,15892119501.206236,47953137802.733154,1487684738.3119953,2023407675.91126,5844727435.845794,43742728.21701595,440619370.1333325,806419307.0242981,1511110400.9093611
2022-05-20,29190056577.430664,17828306698.714794,51671115899.792564,1444186202.1248186,2149785235.1761374,6966558328.630122,29883119.12472877,498192659.6876258,830096519.4678719,1653750850.1835728
2022-05-21,25980877919.56809,14638100162.773735,47031193645.86664,1752120030.7295442,2246730608.8392916,5547211215.215571,15894248.504581895,404780036.95007163,634853511.547018,1528688330.072058
2022-05-22,13561006428.368963,7551508571.492984,29398599782.78087,1312260645.3703418,1374886935.528266,2847337395.9763017,229856569.9846862,255278028.95808345,356628251.0442333,834922127.3080446
2022-05-23,17199930154.801018,9623174527.738039,33846701614.601044,1764074093.06145,1421121318.9561877,3353836315.4786267,20537828.195572518,361098076.2145224,421346255.98129576,907949758.6084307
2022-05-24,26646754324.71057,14627311157.92938,48656268210.312294,2205318718.718959,1813039685.088817,5437183632.9306,53199528.59291648,455172446.30735713,640897589.8967882,1478212937.8255913
2022-05-25,23486436836.56051,12880481567.942186,42574391547.36637,2193790175.7620344,1706980388.6999452,4538409596.294488,29736468.253083628,348946028.0136624,548214539.056527,1373294087.332745
2022-05-26,23108764916.206596,12554611854.439222,41044607104.102905,2048522177.8231902,2015843764.2379487,4249466137.753642,47114276.30171464,340099056.6201669,462766230.3377144,1161803907.879002
2022-05-27,31972044691.709656,22669347246.961388,58941772868.09168,2808282194.4732704,2485081450.728108,7003945591.775048,28375783.484838877,549191029.1169037,744867891.198471,2324631757.4733853
2022-05-28,31756305901.005535,24344535948.91357,59487875388.23608,2660229690.8098593,2324419767.860538,6066301801.107318,55099478.51628897,1037545958.3133696,806316121.1329653,2080433059.2963018
2022-05-29,15406515372.711676,12004308559.066864,32984797770.589886,1358488521.9324367,1163579967.864386,3803450905.582561,15738989.079256603,409235814.75087273,379559254.6848183,1266578193.285666
2022-05-30,14496111397.934435,9767849361.351788,25621699607.25038,1027383625.450085,947644980.2610089,3275305380.522811,13603261.290227544,299563551.25899005,374779227.1200203,1285770588.8691306
2022-05-31,34891305294.623,18803016950.09315,57255328109.99732,1711355389.025887,1445550917.8894582,6151348002.564031,24092937.51194596,578346029.0502081,1005116302.3117127,1756204402.2952044
2022-06-01,29770567353.488136,17409076011.07384,49972016539.31704,1758873055.136742,1735357529.5898669,5496047076.989393,17925220.390487056,617942084.8184199,2809963269.404745,1569956999.7450187
2022-06-02,35553330791.53566,19904831726.00975,54691364502.28903,1797066800.6735597,1522349174.1251605,5844914549.972615,30970196.39943505,721694783.408132,1272220535.9278896,1528211460.429582
2022-06-03,24232399986.261147,16444980823.786707,36976444033.34675,1137058518.5689042,1302678375.7464876,4779003756.470901,42190663.27897201,379734809.64686114,1148916329.8023481,1645018556.665849
2022-06-04,21997859590.66833,15012416794.069233,32247511606.470272,1039501109.8270313,1275894944.5520406,3901504237.0647635,10149799.530893639,341181329.003519,827381308.8870277,1353892685.3609943
2022-06-05,12911383481.843807,8295912402.90654,20408536351.025272,802391051.6250657,683447146.5940696,2764437266.760486,15606514.300385471,283622298.33735,492620235.76984686,1126087087.4100382
2022-06-06,13395229055.412352,8385254999.857006,20339048017.316334,699650522.173192,705391273.9767989,2829135415.5921087,5111070.529942667,250858983.44583407,417600832.84521866,1070849320.4790895
2022-06-07,27644798123.298183,16623006597.793545,38813144709.48214,1554388272.3716736,1246532475.320551,4261652446.8086476,22781538.595078878,462664806.183012,1318274801.6809962,2033441074.0264156
2022-06-08,36111325508.04181,23647547692.445885,52407169265.7973,1918205658.2404757,1656469090.686715,5791456663.372619,30373178.912398294,444526891.7502179,1346099448.5523438,1810983946.8089595
2022-06-09,27080284928.564884,17712874976.607395,40758288442.05518,1035851848.61637,1189901698.4859858,4154645563.673361,160851676.36661828,301521979.3944956,1579935267.1476665,1249666784.6492941
2022-06-10,18871591862.340336,10469080004.414614,27684871362.012295,678010474.8814148,968180632.6239969,3005606416.353044,50672813.42313787,266094986.2623978,858777542.3789592,1272667344.2176604
2022-06-11,25663085729.428833,17639990086.322327,36433993612.708046,1297530974.575433,1394625551.8777137,4284497590.109335,350675476.9109781,386321802.32612133,1027706322.6446882,1271100605.4660854
2022-06-12,22518366769.839092,20409428647.9328,36455427345.93367,1258736549.3642752,1084591650.3200622,4648466417.760889,198536808.66615373,415742927.3265015,1073933689.768273,1218255700.9094672
2022-06-13,29834061115.62461,22843765038.754616,45470539957.97197,1355338378.6604998,1333656925.8682263,6004929146.458891,68300554.5782247,603194881.7276112,1293077699.8335314,1436075943.2407134
2022-06-14,64852526179.382835,47571733027.00858,97670512389.2243,2566326222.3201046,2571889116.4250913,14753497439.368547,318136611.13769203,1229501458.3007965,2259176775.527118,2782439336.108326
2022-06-15,47639470967.891426,32772246927.059067,77729840012.58226,2147410141.0655034,2039011089.8863053,9241689921.030115,259540789.89260224,751863076.932698,2064049915.314382,2251274075.1695733
2022-06-16,52027211446.51121,39679810344.68712,85953586536.11925,2302592252.9958105,2286498342.0860343,10958855573.600758,138167348.53324863,1008539819.9711765,2198550476.9146295,2629566358.3757453
2022-06-17,27449277945.59262,18016510161.232018,50448023703.66962,831988466.92497,1488890180.7566843,5924549479.601889,70077412.73664129,648436179.0980239,1166873169.0331368,1921578627.3777452
2022-06-18,24232922585.240158,14067259810.778109,43923972966.941475,1061144047.6324332,1375080658.751605,5020832991.968532,72144376.88184188,335465656.553072,818801818.7422516,1356441011.606505
2022-06-19,38920632524.1614,21112670623.39463,59241588503.518684,1549811544.698275,1397757103.8555963,7426447490.37145,65203953.94662797,579005092.8133309,1177664753.3814473,1985976665.1509438
2022-06-20,32488136325.883087,21676867429.837547,55314266867.93907,1313766322.7241383,1149006659.4837725,5892721097.627741,2519842.33014858,1109613195.8157861,1022208856.6833509,2107037437.9519136
2022-06-21,28346447996.779846,19817753726.316406,48000738299.93779,1134856804.7704136,1155228410.4452622,5175871292.9197,2088131.0493336944,436468680.0331406,1017220562.4832221,2113624516.41859
2022-06-22,25340643362.789,14838197887.543182,44528688377.55739,1131744411.9120395,1204900980.2904763,4969454121.771696,2166202.5256097307,955977409.4758974,953739373.1378331,1722909851.6266644
2022-06-23,24955466738.110855,14331217471.338781,41441873470.93056,733234140.6354548,1034224812.3256223,4524614212.887667,2523066.5114084887,556963291.6014608,780350426.4637877,1510462542.9317844
2022-06-24,23655104386.978516,14247953151.150192,43868691242.77724,1129788546.3309674,930214775.4482027,4874244249.630765,2329470.819891272,380408944.82205266,696825811.8280909,1701452303.388661
2022-06-25,21955656695.748722,16288488163.424995,39867284342.63236,1226204267.1183867,2203591341.2461424,5386670067.609042,2986440.4894663705,457209214.2586788,926847204.8819879,1721984760.7703247
2022-06-26,16152442749.306295,11692717741.724768,31310349043.248238,855204133.7155405,839552662.1340762,3360326401.072067,3400981.0972329774,376955330.847228,625318461.1898015,1289448179.9335928
2022-06-27,15392697878.417652,11375746747.404722,29655045289.054756,880082643.3862613,728876201.2695982,3172518242.612228,39532976.327136196,805499568.7598913,810306470.1635964,1153549984.9586856
2022-06-28,17719011287.9831,12044359298.246725,46386542636.13615,565796590.2274102,962846750.9298605,4155556671.7360945,25777841.55627736,879067302.5044637,677084429.9246196,1122612570.61606
2022-06-29,18161209601.432373,13181896477.373173,48991691771.60869,1058553753.9259042,1017648480.8788854,4538606310.624577,26194153.56161128,472835705.38681626,683911729.4435477,1243120766.4066389
2022-06-30,20744333507.35517,14755440934.326208,53912475028.56742,790368142.7942028,1084325830.6370008,5324472706.029797,19246206.444957767,527579477.62594885,724334193.7761197,1300629589.7344081
2022-07-01,22816515394.911003,15402670572.44401,55599294671.52515,1078612755.2841198,1326945295.0085275,4557758119.148903,9962577.490992654,493086895.3456614,824504186.0175022,1194361731.4780726
2022-07-02,28756781114.699898,17420131787.73736,63310569395.484764,1217648796.6612844,1234242687.662255,5331593538.997751,11057438.956384674,407110434.85256225,772454995.6318773,1323586234.6518767
2022-07-03,15601715000.679424,9601263305.049065,37636103657.92448,578102687.6867995,564976560.4788862,4017113217.106134,8527969.74026335,304929087.4539466,486237372.88218176,649702017.3097271
2022-07-04,13976969844.332441,7939419238.560307,37816572789.86819,656650022.6504874,644134011.6950454,3624563537.969685,14116535.639327826,233745029.06366032,435385002.4653979,567550823.1229583
2022-07-05,18634860046.37241,13827342516.34925,47779833723.51042,1010734428.4236898,936245776.3927474,4998335536.779184,10224447.29706729,319012683.00408226,793591269.2251434,986918298.1842804
2022-07-06,23623270105.54542,15393490017.737787,54410348935.16554,1153573397.0926127,1069390130.9545662,5260709898.565188,15638845.568545705,342321255.0024212,748809018.0029995,1434571719.0946403
2022-07-07,21755499642.28282,14422132961.962864,51804920793.75628,1193250829.938432,1035873113.4054006,4657283225.5497,10510706.674543843,339248628.5467581,622876393.9160126,1290650060.4876883
2022-07-08,21927087503.433758,13170522513.182203,46101885052.58206,1077648957.2462573,962456688.9760337,4555440742.3892765,9364204.158156898,361760757.232005,631266505.7083857,1133093192.2844696
2022-07-09,46645398900.96298,15346600702.3086,66056522019.2848,1249164297.6971912,1477936729.899496,5438081273.960039,14025801.367684666,395359115.2679299,839958170.8167686,1426352674.1079457
2022-07-10,26211587451.783283,7870254817.813988,50504901220.45543,656670872.0190305,610784365.4046191,4175402289.5252333,6882784.684352385,212337493.83700016,658153260.0280093,623415737.825602
2022-07-11,25037950754.003357,10374466605.406368,48915494239.608665,824055042.9742659,858123901.9091449,3875823211.0773096,4553914.279320819,255195815.60438523,607755140.1994073,648503659.1497688
2022-07-12,21319467248.801025,11693162178.034164,47010615497.16083,925001434.946941,970888703.3390352,4348230517.337468,5689682.924552903,277744783.925587,716352185.9744273,789921907.7126
2022-07-13,22074971578.2899,11555798332.527388,46735438947.48022,1052021066.5359198,936739624.7320567,4339289384.558643,64040887.86782658,253102827.3622674,582880645.4357321,821873017.4891754
2022-07-14,28560004360.902916,17936886119.90067,57372856754.628365,1417142788.3058417,1306451712.9517221,4944858818.858617,30204801.376096275,390711830.20035666,895826599.11333,1220534706.7691572
2022-07-15,28732413536.669937,16474223860.658737,55627617722.75524,1633927510.322331,3450936786.437814,4731231405.5164995,15925656.257954458,302864614.23901135,735765607.56069,1328292764.1162877
2022-07-16,46542248374.33238,16817194904.2499,48311326146.02206,1123721133.7508621,25137309697.36673,5076593407.48305,21930480.077347286,329590552.0231707,675020078.8995036,1325304479.5640984
2022-07-17,42051101694.797554,19025831554.91271,39784557348.268524,826594168.8395503,23310361491.52784,4704627206.358405,21307362.285560627,263564687.50386882,592906148.1806766,1064139738.9007052
2022-07-18,29615794461.49923,15797648344.457474,97209236866.97978,945703567.0430393,62468131981.56535,5436876781.88312,23721646.76383771,249817516.56469902,635834402.5337777,1087710892.947254
2022-07-19,58636734705.48306,26437290054.27533,74599472762.12216,1682926913.0515964,24287013428.885525,8404220141.49945,28915736.320895024,573376545.5853187,1487025377.0010622,1523091935.5722816
2022-07-20,57338223361.51413,27749085857.707005,76153937997.56937,1285526158.0200553,15747773889.552813,8519137171.581565,21947517.342576858,550953032.9270701,1476504248.7553935,2407640203.1217437
2022-07-21,40775718993.79776,21728126383.56131,70821025764.34108,1605120343.44533,5943471143.920102,7504395112.41121,65148793.290453665,995016915.9124552,1464714071.1224508,2006723913.839469
2022-07-22,63224249257.511284,19411405082.967407,59647310765.2657,1164088486.936362,34998987061.88505,6325461595.5909395,10639880.133389488,426258005.41786015,946813840.5490179,1862704596.082017
2022-07-23,40304373301.41499,18084368731.242767,56089014934.2524,1090064249.8968377,12852784687.791933,5565499576.983699,19537429.66927094,370742500.2860777,778656829.7809081,1394893424.65535
2022-07-24,42519262113.1533,14901008279.154797,48176456986.33117,855897877.5834764,22728476180.28815,4623758306.4188,6911796.846275241,301861410.2823096,845507411.0982322,992235932.5388896
2022-07-25,33108916659.05373,16058331978.02615,49823293434.56326,774199649.0594009,13511649591.251595,4181986245.649057,5682500.450249216,247480060.71446308,914299114.4403043,868436701.4011792
2022-07-26,42667548128.932236,19852493229.276333,57326014506.90179,1032463870.9487182,12266428974.382458,5621230537.79753,7776328.352610626,333100791.3714314,734819368.0762701,1165279221.010389
2022-07-27,53995620035.18145,17711985937.250435,55300482214.819466,903498715.9245186,28749929057.470314,6271208224.484685,7746762.493744908,307682587.8048506,775020107.2147014,1096644463.4554398
2022-07-28,54498281944.45157,22792557484.269226,67731139772.19216,1505190980.643265,25637669862.021946,7782061228.0027075,26653423.26871598,388423346.79172903,1020763453.6899921,1502670727.8285682
2022-07-29,55609627980.6571,27508245872.984703,908986948368.2067,387272966.9982215,15143779787.628317,8705126859.712116,69356240.08675295,547333749.1275033,1228761150.6229255,1933182890.1452446
2022-07-30,41089335195.63975,21792598232.364918,71040850998.63116,2732526125.6230755,9366962075.838375,7435321962.8580065,18725477.137782503,629340743.8681077,1414352057.2901192,1636823549.5577118
2022-07-31,62102072346.807785,14236780342.012003,54545523440.54871,1138108421.946806,37779483824.23274,5527832241.697628,11188078.337891314,679109266.5730131,1135684896.6410575,1727836476.8308892
2022-08-01,31786729326.443203,12894604186.287697,50160771896.33053,1243125175.1129417,11383629246.530497,6576375142.910929,14079972.418641832,443178697.931631,750223549.1875405,1063136070.9609044
2022-08-02,44489771146.510735,15515408282.681604,53506289496.41531,1311288013.5960827,20993433813.45899,9783709752.188814,15168200.489444397,432136214.4067208,661301555.2691711,992134330.4912795
2022-08-03,35151096516.75639,19414686138.72405,58434158987.97218,1867127015.2984753,9268365393.484776,8372478922.454746,14653637.642248861,368445590.8675518,719111180.4841937,1118387777.702856
2022-08-04,41334593234.075066,15548536682.141968,50576621793.81834,2208152274.1887946,18045143481.62729,6979879222.194115,13989863.087505884,326157554.9490543,557951652.216512,2172402130.6817017
2022-08-05,23624874220.429745,14074560038.427649,47087513786.0626,2007196702.8573215,1009220096.721869,6298187959.181191,24351363.699338585,300218274.87645394,504318910.11780083,1243098510.5788705
2022-08-06,27040190909.828075,17717475728.243652,51657464597.89725,1694815048.8307605,1083081362.9394202,6220517448.582044,58913434.692894265,379389902.41666174,545010350.8012214,1158100840.781711
2022-08-07,14439694271.14074,11231103244.36643,36100819178.885475,1199910073.1599267,528474692.2605269,3886091508.3620186,14975850.454498209,312552830.94792706,372928511.4674786,656059617.1933181
2022-08-08,14324042469.270954,9464715954.716835,31965805747.839172,524259039.82957107,558451987.0240587,3300653965.508534,17391972.874687724,195760925.52273992,484163038.0068173,582195944.9537838
2022-08-09,27756736787.028625,15566998953.351175,51732933511.28372,946166165.8398058,1138699148.9583206,6623262812.774163,3124199.2292743223,390176293.3336786,751185478.1772959,1163065597.4171379
2022-08-10,29738069337.77638,24284375402.607098,46268391132.19034,1186836306.1700501,3343031576.7911215,110291776337.18643,3401992.719080456,620538140.8961928,620444997.5265732,874683627.6302427
2022-08-11,32215976525.650154,21699442049.07331,58980574520.07758,247642295.9922279,1239763218.2306042,7891584968.666391,4291972.608876282,473787491.0608855,752169685.1168418,1417788636.165627
2022-08-12,33892871243.716595,21837068069.82725,62752878357.1193,465352985.4846385,1216921626.1301844,8735528432.119457,4538323.635755711,601345664.785982,729375747.156051,1782051840.4220102
2022-08-13,25195193357.103275,15849264839.752771,46371786468.18651,982278102.740495,1018932719.2623653,6477911348.066095,3616166.3800266637,350055859.5762697,522563815.80648875,1081174401.4710395
2022-08-14,22240559959.522095,14816745160.91679,43537342749.04279,991502775.230884,661994515.9927043,5719481652.3067045,3988186.6605285485,429531374.80676556,881421106.5688083,1223890252.0075288
2022-08-15,21287616855.704494,12172210305.158232,44885263235.04348,943392380.9953665,850831853.8594449,4395957525.432378,3658653.899723171,1472169164.8825502,1095775521.3805115,1000632052.6130948
2022-08-16,33404812507.80541,18310871317.455875,57625412321.61975,1029621279.6704528,1162193827.4376662,7323677231.602783,3453034.0067584696,881087003.278233,823679937.8247002,1018586521.1311351
2022-08-17,24971300201.368164,14240230761.887741,48208349895.61974,1009808544.6032021,1031739476.4237969,6057253174.220955,6051170.187502645,1907992736.9825044,680713342.7538884,1075537996.038997
2022-08-18,29567403252.00121,18427553152.35174,54358380616.31724,1199734459.4520664,1563237238.528783,6330005135.847853,5147248.529463004,987896632.125515,996531852.8378624,1249877706.4194226
2022-08-19,20228208349.156567,13363780756.798216,42090137658.37553,1091855502.0052712,988350335.1681571,5127733672.234737,5888605.0808582315,599180369.9097159,574175563.3406008,824971812.0861026
2022-08-20,35142410593.122185,22687362580.095345,63302882757.68369,1657992768.764626,1723039768.1176624,7381891848.843797,6979006.035771617,1015524096.1820706,1131869911.1782553,1786764403.0995638
2022-08-21,23809679190.922188,16404512934.336613,46233757335.90432,1246837965.585003,890708537.3842945,5008903194.492922,4532260.958467274,597591677.6288222,712605130.5730289,1200537393.533252
2022-08-22,20476237108.351532,14174702673.113022,42255111231.61164,1195298206.3088677,795459529.3534839,5209884663.98984,5232674.894616588,481542620.7442357,572942227.1883541,991224706.6295438
2022-08-23,28856912427.175735,16648637311.974203,50548635958.83002,1570719769.9969766,1092232936.3839886,5920945530.548034,5117541.44336833,583158079.7801675,652365390.9596139,1122987607.7129617
2022-08-24,29331102121.793316,17182337491.18613,56598212569.37236,1057636829.4286771,980885020.0196048,7033204613.175829,4805367.683082042,361487550.9958859,496523434.9409549,827899999.1174744
2022-08-25,26855905243.361156,15322907185.334568,37039750574.43712,838987390.2975254,893746663.3587409,7246574555.316679,3927796.445379203,399669534.34822786,419728029.6500707,908130561.79342
2022-08-26,26767966536.315014,12905826689.355816,34809123287.71343,805713579.376531,880120992.1624258,7170956716.396074,4522965.991886034,481036165.02384806,455105017.3512875,656358314.0354196
2022-08-27,34910727805.04114,23170035981.438354,44419821917.54289,1018341640.0751537,1466059795.947098,8621134920.567266,2759880.814232255,566061466.2603946,1067566966.6843,1248900621.3673773
2022-08-28,24463219414.743473,15440053448.984152,30622120566.75287,289644996.38009393,699466583.794597,7164621680.952881,1910790.3754680667,335854088.033515,611619788.9378777,698084660.9387999
2022-08-29,19781826309.451183,10575504871.684057,23155042045.79103,419819777.671055,527683239.74135184,6243799710.601595,1563015.9925258006,243808042.60731366,422733249.41445947,505611658.52911663
2022-08-30,28706315246.140064,16528644851.715965,35417745060.284706,908062237.3551437,928205984.638813,8096717102.397666,5327974.9280273765,304864566.27590084,495542633.8297333,829387148.7218318
2022-08-31,30308993725.456158,19704720195.3797,38865747816.686295,364213046.87653303,866624871.255485,5544622882.791333,4378578.091807426,296887635.37576485,545010438.7828535,846296043.2180582
2022-09-01,27825786159.855602,18596055350.613735,36863645337.5263,336434858.2854408,796912925.4163057,4422416417.745762,5811274.965511678,273656559.9443712,442697001.1300091,710498153.0277057
2022-09-02,25616737335.88055,15076286516.891344,34802151033.14091,866758763.7151389,809944925.6004992,4267633151.963472,4973866.884241715,303108118.8687515,488499192.2825552,654715113.9384351
2022-09-03,24078042298.340073,15857654357.09863,33809698241.793972,176346268.48536095,846287512.8513036,4651799549.908154,5431802.598152196,248591513.72638798,445202474.1221141,627140311.5505403
2022-09-04,20048153187.39969,8500114333.500416,23428663482.634327,382128516.1699821,444863917.87654626,4834712142.7967205,4294291.667551175,276225702.3087001,669578779.8853098,287508158.29383236
2022-09-05,21537524477.36904,7827505125.483585,23937730079.25085,418828208.98438036,405810028.4339963,6095509084.509277,4119577.2829503794,233090074.4711702,771344282.1348823,370560789.6642585
2022-09-06,23522961655.00036,11815125728.969868,30224237112.899185,553587755.583382,714260159.5814117,6009353349.375604,4606358.1211441625,219972072.26630643,563073797.6770258,511686055.75999683
2022-09-07,39940310406.47586,20860201644.41259,52031455666.864075,929496549.3717955,1188996326.401049,7473448779.631823,6950405.41607843,438778365.8032458,840012624.9306988,1208999754.4365814
2022-09-08,30517907004.082462,18560005397.32841,42962093145.40324,891912791.0622817,1023686540.747103,5982015057.497065,5787851.089085595,321663514.29008484,596467887.4374392,796019432.9809626
2022-09-09,28936941008.358917,16676188643.15121,40601398955.8924,745223780.1461269,1009572640.5292882,5582000721.860657,26184932.564277414,268852122.4392712,546946753.3772337,927246036.3578213
2022-09-10,42487059054.97593,19418675070.680107,58186783978.807365,1041667243.0265172,1403094809.6246903,7412690889.191983,44546550.039879434,474643807.7284111,735761266.585142,1098697449.024227
2022-09-11,35941349745.24438,12521808520.701172,44922345455.78997,578541819.4338701,802561442.9660527,5922094756.073108,23953584.82167037,418794908.73447907,846515848.166846,675183558.1129656
2022-09-12,31266252145.35619,11692754175.395372,38020536333.84481,475052432.7777434,638880661.7877574,5249421517.642499,30446271.504495226,332675348.5558981,602005606.8858048,712287831.9646752
2022-09-13,44006486689.44507,16770566236.30973,52565815667.173744,687391715.7295095,1059520260.1242691,6394639031.448997,17463699.419534888,387766691.0881112,736124582.7163935,1608877258.549003
2022-09-14,46489890914.82466,22286700927.338142,58063643357.98546,1062897594.7003585,1324489792.6553566,7295219105.666907,38983190.93633893,449998706.97261924,871818623.8724078,1685408590.3072696
2022-09-15,35789015870.392235,17198033718.180206,46713912644.377174,637022200.7735264,1106999903.5049818,5658088092.948023,45550579.35814079,357886370.8075104,626860025.9736454,938917179.6482323
2022-09-16,33715957206.68328,24787864366.63655,50060584473.28158,880165869.7445587,1337552250.3920174,7489176466.290812,51086980.45424626,309004227.844802,563333171.3964566,1035640342.7263201
2022-09-17,30187737709.58007,17892819034.618076,39890000684.23793,691151537.4004691,1261958274.6868336,8632343737.31026,39893049.83775566,238620016.70636025,471827719.7126328,728064867.9128903
2022-09-18,23394494073.784782,10309763882.142286,28768839342.097153,455331744.8777075,1427789277.6753604,3568494122.6607,43649212.91638443,205863083.86205634,442079343.1228785,477780407.4338617
2022-09-19,28689764413.699097,14696599277.019012,37379866281.023186,619323050.5974814,2096753184.2942493,3923959719.984875,35259051.162136644,250542351.11601794,558733055.79383,652419202.8586738
2022-09-20,39507938864.87854,17757533838.1638,49397242980.145035,915888746.5984051,2475380016.1667495,5480973813.492177,40505203.977957964,288866040.5013149,652710345.4408419,963739018.810559
2022-09-21,33890591849.676514,13605986462.228132,41212254916.07298,715084654.5573487,3389711446.2201285,4801381017.965925,39502345.45652744,278563168.36965275,458720063.43224835,798987431.1913335
2022-09-22,41059997264.96848,18732743241.62821,49684226032.52437,429925394.622945,2923866454.0464396,5514131668.833503,22759627.6204219,379475189.299615,1000019241.0326916,1180925645.8909633
2022-09-23,37660914389.8923,17517188721.084026,45518094563.55377,750846868.141816,4345510563.239003,5146523862.614883,15465304.681653209,235736292.50008538,639659167.8304157,833383661.5669668
2022-09-24,35506139423.901344,17599766731.24086,46315125196.18761,787790763.5111085,6851174094.822689,4949831359.008813,31556100.091694113,650660228.5576719,840576833.5177985,969718528.5144931
2022-09-25,24644354421.61794,11251326609.48999,31895001290.073803,561051872.3911191,3174509674.0623307,3527342174.5140567,9186136.726360949,895820729.0909966,495364665.5291062,821677077.6160394
2022-09-26,21516374222.675316,10552647869.67358,28190433126.979965,252974908.51656833,3076786928.7829022,3417005537.621279,24672112.432045523,348169164.419361,447022381.2770915,576312106.3719692
2022-09-27,42560193944.41844,15270197375.846754,184413798299.58835,454677112.9975738,2761704681.577815,4020905359.5717845,17987976.414759725,302358419.17943954,527803459.19310373,908933850.0448053
2022-09-28,52482615483.86207,16685874856.004007,59462886554.4584,820521273.712194,2605483194.233198,4539672508.861121,103536060.20369992,313033546.81594914,575411543.574594,1221276543.7791965
