timestamp,precio,market_cap,total_volumen
2021-08-15,1.0000780733624217,27747983649.699543,2024866485.1361244
2021-08-16,0.9987487633867012,27604891795.48218,2234159326.503832
2021-08-17,0.9998537871704815,27425038808.692734,2545990179.0961475
2021-08-18,0.9970110061263184,27480130954.437946,3135443741.0567737
2021-08-19,0.9990774536956712,27501150833.491272,2834887777.242838
2021-08-20,1.0040721381651878,27570889506.354744,2804545699.8337374
2021-08-21,1.0001057853321054,26988358692.68921,2512449948.6523056
2021-08-22,0.9984787221063346,26943862008.96067,1924809814.2970293
2021-08-23,0.9993897894544811,26994190691.654663,1764789687.6605463
2021-08-24,0.9999110622531403,26909139886.027756,2175669029.090488
2021-08-25,0.9993957172855017,26960386899.52098,2546382701.750374
2021-08-26,1.0001550721824317,27067045684.49964,2322470389.4989243
2021-08-27,1.0012892893927698,27063633911.099968,2438957713.4545474
2021-08-28,1.0001085419704292,27160308680.021217,2240900847.659001
2021-08-29,1.0026644568839351,27208835428.95669,1393164016.5055757
2021-08-30,1.0005177460006254,27214921399.39302,1627995913.3194213
2021-08-31,1.000671547697575,27379050578.525486,2325291768.1801157
2021-09-01,1.00183031590069,27448639357.499577,3007179575.3386025
2021-09-02,0.9998776756119827,27556766888.565968,2722110066.849992
2021-09-03,0.9992546687243848,27622288717.164005,2771503331.4525537
2021-09-04,1.000896245369024,27622612714.508484,2835648303.3779187
2021-09-05,1.00022503031919,27728110117.85347,2117800599.9782345
2021-09-06,1.0001757229836574,27794264302.628654,1825435038.4745827
2021-09-07,1.00093574888048,27889766262.795807,1933676626.4018586
2021-09-08,1.0016762671319381,28187250674.97025,5288656882.45409
2021-09-09,1.0006606733049996,28637608634.323593,4039480941.668402
2021-09-10,1.002367718306522,28940940132.638687,3015807168.7438183
2021-09-11,1.0007760966268684,29164261910.07389,3103936745.422967
2021-09-12,1.001957157196398,29234449332.114296,1998657295.1969693
2021-09-13,0.999191392063222,29321972544.817425,1836267806.6738997
2021-09-14,1.0031171595081583,29452160470.009487,3014410719.884373
2021-09-15,1.0019757498706514,29292599266.42114,2447979422.4922047
2021-09-16,1.0008658911053905,29298235940.94519,2097229478.6790078
2021-09-17,1.0016194581600382,29248576941.420284,2386092661.0456133
2021-09-18,1.000013898127118,29419021029.5539,2235343589.5375285
2021-09-19,1.0036836055801563,29441841304.894287,1697616166.892965
2021-09-20,1.0039125769400732,29542018178.69232,1622448168.3786447
2021-09-21,0.9948366424220824,29173722177.01022,4604324243.616005
2021-09-22,0.9961806085764492,29564016529.304317,4503389529.885296
2021-09-23,0.9998014988474035,30089008722.070957,3351890500.3468432
2021-09-24,1.0032682793814938,30421738787.459843,2575126264.7625546
2021-09-25,1.0013473056325657,30718950162.80391,3747778228.209837
2021-09-26,1.0031456094697606,30960933125.108513,2533568360.0024943
2021-09-27,1.0037370446730218,31210690702.628212,3345986271.617857
2021-09-28,0.9972713173740115,31051664364.834057,3911723543.7172565
2021-09-29,0.9978067961139943,31123551731.823338,4451563088.517141
2021-09-30,1.0034804999368478,31495887077.009087,3166993947.0165477
2021-10-01,1.0045994831694727,31692881418.685444,2866947561.0885396
2021-10-02,1.0020170321137416,31985670851.23951,3087132153.786133
2021-10-03,0.9996052649742002,32065396417.77576,2121008764.3422854
2021-10-04,1.0017906890260833,32308102491.1353,1894556915.047512
2021-10-05,1.001017874718671,32281399683.407917,2380120523.7661424
2021-10-06,1.0006481153729139,32430277337.09847,2376388985.453986
2021-10-07,1.0018520378038926,32415371926.10444,2881822621.250508
2021-10-08,1.0018494408485525,32663872060.343845,2735461385.495527
2021-10-09,0.9996156903667468,32941065051.095795,2215418978.731338
2021-10-10,1.0022408839705776,33019345831.84564,1501107195.1244113
2021-10-11,1.0009516153413303,33201426676.658363,1982470793.9323468
2021-10-12,1.0061372445556045,33341301845.39654,2349676102.8492613
2021-10-13,1.0013218239043915,33024168105.613255,2894406481.853398
2021-10-14,1.0029829938339576,32916224695.726616,3440198313.501815
2021-10-15,1.0013608362328688,32889541490.762657,2678646728.653163
2021-10-16,1.0052069403859873,32935404783.24506,3586483896.0553236
2021-10-17,1.0024479734992968,32751068702.006786,2284189738.1152782
2021-10-18,1.002153190024478,32829914616.02412,1969205454.0731893
2021-10-19,1.0003859156803765,32822878831.117855,2813745895.3216925
2021-10-20,0.9995761477245783,32284447586.280365,2664906428.3366404
2021-10-21,1.0029755004465868,32487158192.458797,2998516072.3822165
2021-10-22,1.004366828141295,32416377617.785427,4383562159.925346
2021-10-23,1.0045184236575468,32554520598.312065,3080844147.4956822
2021-10-24,1.005439132300141,32764610092.266018,1950765281.3998969
