timestamp,bitcoin,ethereum,tether,binancecoin,ripple,usd-coin,staked-ether,dogecoin,cardano,solana
2023-02-23,465998918250.2451,198153971276.35593,70766136200.36801,49367058957.58157,20196054648.297245,42107605596.74351,8537971362.452335,11851834270.194721,13650328636.799568,9148040150.61283
2023-02-24,461042830140.0772,198619189860.05594,70680138527.9615,48689301152.18177,19815369081.450718,42172684956.12151,8563416095.506916,11642613957.90566,13422878914.715439,9024298203.902431
2023-02-25,447316067422.04736,193773223390.3348,70811129790.09048,47654082071.56505,19325068033.96813,42586940042.879395,8366784564.370216,11207403282.95199,12831951055.729671,8723841537.761139
2023-02-26,447030240435.99854,192056375721.21072,70832978696.81664,47710101862.93616,19283599327.033203,42566004100.0753,8604492272.311796,11170741554.96617,12705604283.914536,8461125692.332631
2023-02-27,454284528651.50226,197696596339.3676,70797067115.66945,48751232145.0268,19267086787.79969,42635599773.84527,8959113585.281605,11380915237.703707,12940252749.38211,8789815699.846401
2023-02-28,454364917718.867,197018105507.06073,70918517287.47423,48144114205.19624,19332749632.951515,42555162070.89731,9213179805.434076,11268832305.146765,12807607550.16821,8589782940.913688
2023-03-01,446010055987.85736,193276888983.6779,70926090372.52197,47506411709.74829,19254765044.415302,42367057301.931015,9092602386.6164,11172473927.906588,12341133082.020231,8278729498.564519
2023-03-02,456417315966.7193,200476156508.34192,71094389016.40314,47810909892.96906,19594492700.912342,42579603933.90012,9431613078.082075,11363080012.99438,12657714408.580032,8530663779.645123
2023-03-03,453067155320.8529,198520753673.54544,71089143266.10973,47378215431.825714,19261288580.63014,43133653728.140274,9378087210.653965,11147375822.524082,12275830909.822632,8328272221.796302
2023-03-04,431727585101.1504,189178795460.26093,71194848065.08534,45805267734.66612,19357672478.1105,43575363881.79522,8950176644.08843,10657992315.988167,12041249033.671446,8106249844.5340605
2023-03-05,431837491811.49384,189002414068.6852,71520391290.3789,45700004126.05603,19125093149.858818,43887802725.62589,8952583123.18871,10348419227.291624,11812934508.251123,7946564768.282082
2023-03-06,433081135066.3954,188337456156.2138,71463081677.24242,45495219627.74934,18772296579.304646,44026193397.66071,8937685122.309391,10368669833.30771,11830384853.655737,8013062334.5354595
2023-03-07,432758824798.3097,188803304807.84476,71606102630.76941,45478695800.90066,18870930797.407375,43738748396.32565,8961983355.63791,10386575436.273758,11606828343.000158,7891217439.147805
2023-03-08,427994888566.54205,187945419858.86072,71688065511.9664,45570679868.5244,19403006996.615963,43561666187.49304,8930510584.62565,10242010006.694136,11581376193.203402,7742957402.802464
2023-03-09,419694984165.3824,185138878803.2572,71860457290.5982,45478533320.59014,19902227509.41309,43511821607.00653,8799646983.48918,9902129715.668839,11172310270.030876,7066726944.332695
2023-03-10,392841773384.4403,173232609854.28854,71814779749.86282,43661786794.52246,19038584759.28343,43439310148.65,8284845483.308834,9150289479.609255,10838510891.387287,6615095595.2118635
2023-03-11,390202255053.33545,172474466355.71472,72084236470.97087,43804338397.93352,18960880522.27624,42196527257.47786,8232889948.891647,9157983427.34947,11089276348.220562,7004462520.100822
2023-03-12,394742728281.98926,176915178456.41873,72265947202.17673,43464995300.65634,18618245861.40169,39414641347.04333,8438252719.787197,9177744508.905874,10679679301.253176,6928931920.550202
2023-03-13,425816781283.92786,190440681263.21286,72386888341.06775,45537337811.068924,18910866411.013874,40295919420.53058,9112545400.567417,9775566937.732042,11581630428.392332,7755318676.394037
2023-03-14,466509005562.78174,202294154847.0903,73224130980.1188,48742270523.99352,19067422016.807568,39514923547.57139,9683097048.157576,10135594021.02691,12065878442.194693,7821977632.749297
2023-03-15,478406045309.6089,205738833552.65433,73662783701.2793,48897303943.231026,19095493029.564106,38426485689.00091,9864072285.039959,10390264479.43018,12090327310.891384,8029661085.939712
2023-03-16,472833547484.0809,199607487558.33243,74750701091.58803,48551821321.071915,18449948264.467854,37638741570.89347,9598538695.49861,9700933207.997278,11397464259.210308,7414057337.321378
2023-03-17,486375597562.7987,202411234958.15692,74845805871.10883,52391403811.807335,18785035463.22649,37066939414.150566,9725553550.410582,10181289392.925114,11454977425.587471,7607669118.344841
2023-03-18,530038219067.3334,215660560704.77524,76181018246.9454,53560165299.899605,19395225306.86912,36353374994.115456,10375189868.458132,10626304811.75104,12259836658.815914,8298944866.274058
2023-03-19,523262280970.14777,213123927233.32803,76220833431.4474,52572257613.56484,19170540663.397667,36372068012.45974,10287145155.793215,10173655193.819038,11885994889.751339,8167246753.172318
2023-03-20,546680822196.2155,217844457987.9951,76784764102.20827,53585863733.108086,19979252277.275562,36290783741.90638,10520226671.0793,10484931791.808857,12284106876.322376,8495353255.962753
2023-03-21,538935400013.3555,209763828559.92316,76852694601.8154,52937903481.94648,19226276544.650375,35577520978.39277,10174267842.562922,9976458212.734095,11740413064.04814,8570996250.733115
2023-03-22,545917428270.10583,218008486913.68356,77348485075.2475,53201553977.428925,23963597176.994377,35385737113.147125,10546361030.684137,10716612131.028692,13061409181.133974,8718952337.679441
2023-03-23,530515158753.954,210285658211.08432,77988820276.12372,51090160090.90309,21687465409.827747,34883051890.35148,10187570783.45151,10333565114.411991,12707537391.713314,8277163932.31642
2023-03-24,549578396178.6341,219518418514.19247,78372882681.58614,52201524707.85315,22838007729.7023,34528718222.19765,10650533353.713242,10800257488.753477,13090883001.253225,8543484776.055639
2023-03-25,533634255119.3758,212072713258.261,79581658858.01941,51206299864.86048,21860547088.836643,34100217344.013863,10285141933.85558,10434826808.562164,12706876812.148476,7977960408.113832
2023-03-26,534960802333.31067,211355889911.33264,79623139461.57642,51256796649.83064,22901966241.344044,34136834050.57306,10265093242.353403,10355761817.9987,12433136118.863832,7901578024.349372
2023-03-27,542675619058.77966,214528709136.8291,79174842323.5603,52057241786.70498,23017901905.08662,33902194382.342876,10426865074.025099,10370382624.142426,12535421606.29749,8079229951.395789
2023-03-28,525230880103.13837,206685090340.53693,79555652816.88434,49079615720.34434,24887269626.43507,33473919599.091217,10054616128.86698,10150577357.40859,12138644788.449602,7655291926.183579
2023-03-29,528042785008.98267,213909228254.6471,79597410585.38544,49485646211.525635,26697226442.289265,33357305472.157772,10418504828.506739,10280589142.073708,12941771031.311245,7878765558.4754715
2023-03-30,548808373530.0567,216268184816.82077,79636370260.18375,49577395648.83864,28206497479.00727,33299622911.425476,10540846770.296997,10512259681.579855,13413184620.042393,8122141676.472303
2023-03-31,542369769760.28796,216024475834.15308,79708195096.12521,50168780547.08524,27787487718.72779,32875147350.129715,10521015669.528986,10332262482.180891,13226069415.324286,7919320174.471215
2023-04-01,551707238559.8757,219903281108.44144,79808588133.30806,50095782784.537506,27928271774.46026,32545003021.415047,10743770851.14807,10745789397.554039,14009040303.900806,8194996259.08917
2023-04-02,550949831049.3949,219561711559.00998,79772056639.103,49738899676.69931,26419768893.368996,32545586598.082073,10718411591.528515,11367807248.46466,13824277589.688261,8133720019.793032
2023-04-03,545181408318.2205,216494189054.4792,79792660516.37926,49580832087.444084,26865238853.589268,32564611321.309547,10558499829.85663,11000084349.531837,13389440672.101046,7929638196.330592
2023-04-04,539350908801.9282,218499091537.94772,79874799190.06126,48834992855.51275,25757164808.749744,32678368169.69976,10676877710.104595,13367550790.14175,13631038603.44044,7900168640.993755
2023-04-05,544313567953.4008,225257854355.94864,80081067435.1964,49087111958.36544,26035551812.61459,32706455680.732838,11026189920.544598,13217875020.920906,13665129449.301636,8093519489.19683
2023-04-06,545409754928.52686,230370056366.2714,80140266879.62009,49641625563.79157,26178153840.81308,32640958002.783737,11283644131.611122,12983339803.466272,13768988507.453007,8139780743.430709
2023-04-07,542601176317.4441,225549620778.91388,80188675274.39629,49315808886.97745,26032005022.916878,32758616583.242805,11046114124.74054,11885393610.291113,13463680142.899551,7980951367.926036
2023-04-08,540432353743.3232,224884695655.05383,80268298419.65393,49053688105.57,26596750375.135258,32617421143.536526,10995625861.716928,11468256137.413305,13475498915.163166,7945861961.167704
2023-04-09,541094458101.44714,223169245107.38303,80306857722.22342,49063096682.29419,26189001074.264023,32622414240.880203,10937016950.55951,11325381364.265705,13547039830.25686,7779827678.559762
2023-04-10,548568597244.1978,224219517643.81366,80310814337.5286,49448040243.325264,26153157422.11329,32618005274.64544,11013539881.990574,11568385352.757624,13668842180.423561,7886462397.659908
2023-04-11,574059578670.3654,230201702660.8635,80390805147.35063,50278276856.34864,26808568246.60892,32369910064.417004,11271046815.94245,11810686440.248245,13914326446.557247,8111384994.393847
2023-04-12,585359301945.2595,227988460702.9362,80526255295.43082,50988411866.09584,26750764716.684345,32413088278.6763,11209393474.825712,11682111248.341976,14074149361.990534,9019417673.037657
2023-04-13,578850627447.6105,231476399968.9067,80667591426.44553,50587359529.51448,26177625993.753777,32038453660.274147,11364794960.16634,11616879872.41495,14231712048.482649,9350156509.874369
2023-04-14,587939018759.4221,242284529486.34308,80886569881.39658,51295369255.15624,26594690668.574123,31978840380.671074,11951703953.507082,12176504083.353935,14937732271.41402,9566762973.066217
2023-04-15,589051372432.549,252719453976.0147,80869263894.07669,51952175557.44118,27098938485.67568,31857257937.146603,12513832146.251245,12328502858.227808,15375843757.426773,9705804479.0832
2023-04-16,586969785778.0928,251586840869.99887,80993005658.63786,52662920698.98643,26973876116.81294,31807237206.201717,12483284476.654598,12375544024.570412,15952653141.760757,9451805831.229778
2023-04-17,586268225587.8677,253507799906.4971,80983997260.14981,54913630927.486694,26957282986.183178,31843395207.8549,12812624731.116758,12552243052.256426,15832624300.027525,9920073717.128748
2023-04-18,569958059900.5195,247900016291.37604,81022519469.1722,53664070532.38938,26426624699.025185,31631776001.961037,12469818926.726454,12712080688.187237,15217409658.80521,9623598168.573133
2023-04-19,587730212230.9563,251100187595.887,81124243453.9212,54204297110.629776,27473961872.44431,31381919831.94756,12709993968.132944,13069406649.56818,15556085792.819365,9739599132.263357
2023-04-20,558796473890.5958,231458322403.79388,81576461707.21233,50996266810.04863,25418640034.33746,31274020648.841957,11725315389.67671,12194023294.36117,14563917112.89741,8903451124.568312
2023-04-21,546141074655.3764,233965107542.7419,81432223467.57095,50076803639.50295,24546014136.65708,30998429491.40062,11767567928.750286,11662953866.09048,14034051781.95876,8697671636.546442
2023-04-22,528357279464.0127,222536195564.3714,81482240781.84691,50793309306.65276,23247077610.611904,30781229059.505554,11249014657.430258,10910845664.57158,13415730445.437498,8333890309.334352
2023-04-23,539454716829.9368,226130094815.9329,81601259475.5642,52527550309.24134,24522972208.70548,30800816722.500923,11469074773.642439,11209722551.75992,13906111784.033657,8584446324.231401
2023-04-24,533753154140.2553,224130103074.64252,81498022564.96622,52165975187.261345,24043654913.47115,30832016787.39291,11371268228.910519,10961919774.92788,13614994074.37198,8420199212.273126
2023-04-25,532290845181.53394,221819334333.29037,81561952839.31276,52279828638.58975,23923037222.816833,30724101062.37138,11300896040.15192,10970104627.866676,13466477502.821018,8399117356.571699
2023-04-26,548359667398.65234,225096171581.73505,81650664075.8101,53516035779.15106,24328714397.27629,30730506420.444515,11479034175.824064,11106056951.385538,13820436004.544155,8617142936.350363
2023-04-27,548638734338.36755,224807445929.1713,81618274278.07602,52172391454.20013,23900530754.355663,30761326833.907978,11470403528.97714,10928733830.70571,14062027692.558102,8354008434.670635
2023-04-28,570258039118.5771,229940294581.2185,81714368057.79353,52415571800.62267,24162104799.03539,30558401325.1373,11766701157.397074,11147324579.517052,14369501448.18828,8756193576.97448
2023-04-29,568153896404.9741,228152292773.13092,81713940555.01346,51224904112.21141,24835475834.136196,30505673945.39797,11724232121.724426,11190441063.5442,14192467314.16635,9208471390.321592
2023-04-30,565714356650.6621,229429843509.54,81811659037.79712,50858247900.902855,24729043163.78943,30517472541.595715,11792497099.543173,11348765554.514154,14118334309.359602,9092156212.487627
2023-05-01,568513467268.4124,227186562478.89902,81834959453.01086,53251356964.08738,24497798435.85786,30507262544.36261,11698972199.023617,11129185209.818483,13971464374.61821,9057154980.365274
2023-05-02,544421676291.20087,220608989107.97202,81873049553.9293,51933432316.78136,24061056587.036495,30401590450.83233,11376872144.771116,10971696419.958796,13567718828.486317,8651811979.929995
2023-05-03,554886795897.9369,225192198744.26425,81882894005.45645,50888408585.051125,24075470304.744568,30203709587.32493,11685156989.602587,10974896784.141998,13728305157.126593,8773546966.16016
2023-05-04,561312171794.5802,229058202737.14035,81989333426.1504,51423455643.062675,23972787437.638706,30115550078.53332,11938348678.21909,11096706553.991394,13798775976.600851,8762010269.84146
2023-05-05,558634329303.2208,226033834100.12152,82166156610.54845,51152998817.71411,23925163522.408985,30144375003.0308,11790412827.968092,10923617106.702251,13587602980.827507,8571042186.731829
2023-05-06,571520224182.8824,239911504424.29404,82151905581.7886,51599872888.76784,24242740787.308044,30384207596.065964,12556138780.655933,11175650478.682785,13810441154.245619,8999007584.2166
2023-05-07,559078681902.6073,228369002903.6794,82239351555.02676,50941464918.84523,23817157947.00623,30369654736.304386,11953614271.73727,10694423821.108461,13306507398.74309,8661587000.942377
2023-05-08,554373015261.6681,228246618295.44156,81979806768.98271,50844724701.01066,23508258509.097633,30342574924.223297,12108195424.050577,10708665884.819214,13232806523.751364,8705466133.769728
2023-05-09,536032086472.038,222406833247.6045,82444600542.1588,49549048278.85516,22244894416.296925,30258663502.886784,11769538535.919727,10100239050.862453,12810565343.837719,8146997991.830378
2023-05-10,535037100026.6903,222246427487.22958,82501557251.18872,49306858317.02498,22304188423.85518,30150202928.5899,11800817302.922401,10193007887.175303,12739370020.744396,8164794903.556
2023-05-11,534937464538.75824,221632027136.72604,82565452645.59608,49662394089.82591,22424416872.484283,30071349958.650494,11881654124.60602,10217049731.062815,12975441604.400911,8287539919.545623
2023-05-12,523414877659.3074,216323022928.9258,82667039654.89803,48590747015.145386,21920201048.047226,30028195165.394493,11661345729.374374,10049902538.999828,12633292676.033508,8015037356.982577
2023-05-13,518816444750.7709,217659652941.87607,82799743141.6915,48690756821.32476,22389881950.833866,29970051657.65548,11929855848.1063,10126302762.910458,12992449827.737343,8274505085.732654
2023-05-14,520426027097.3362,216032102439.73022,83088864855.27592,49210307280.171486,22111880538.095394,30054743760.1431,11950104098.197147,10042154796.35108,12829453677.49199,8297710532.113992
2023-05-15,521319019334.69617,216439514891.84528,82795486682.09766,49226381036.031876,22099560865.686485,29949809797.955868,11948616633.29613,10050043128.683872,12996323481.303665,8280978190.929416
2023-05-16,527655229433.8867,218513683684.05072,82803772135.3671,49558425064.87145,22182629326.123474,29792036476.606792,12145434638.212826,10063493874.894,12899094797.339403,8316882669.84985
2023-05-17,523965691858.8659,219562064257.98773,82847420820.40103,49198400100.68134,22818727048.263798,29675758792.694435,12256809763.112682,10142298719.399698,12903680934.5073,8187913902.158279
2023-05-18,530762551513.4872,219124262711.37402,82854296237.72488,49564395153.54566,23256361575.197758,29503039585.88648,11489676761.972109,10456937018.429804,13148583717.1607,8341868800.046011
2023-05-19,520544913836.41003,217078808863.77982,82877902315.1606,48900502712.38072,23918491004.363373,29610494624.30023,11480347334.792576,10279648682.122915,13082316162.328234,8061536789.167275
2023-05-20,521153640362.9618,218083824882.0496,82912724184.7996,48777238815.930244,24327746704.90955,29557752770.39938,11605359705.63713,10266816403.786854,12926880990.809334,8059779103.665763
2023-05-21,525040003344.1629,218770214155.48007,82935921774.5457,49028080180.81345,24377025880.71992,29562931910.4622,11695399482.341728,10281672706.61871,12846035787.71246,8022997471.517465
2023-05-22,519171380714.0945,217302257173.6874,82951150480.0993,48421119398.916626,23796873050.34155,29549991311.204956,11725919599.886974,10079201334.220728,12666778954.79216,7783712425.51017
2023-05-23,520821915713.9187,218746186925.56677,82986871465.61473,48826800669.845406,23977031841.92864,29438095224.899315,11851586116.113544,10195431084.940973,12907417375.045935,7749799385.59985
2023-05-24,527528695688.7587,222906967413.9726,83010344061.6914,49487912474.3718,24171255429.874794,29253725552.836655,12302854188.57573,10170836548.905872,12982680041.228653,7940043369.313906
2023-05-25,510987979871.2201,216837950430.06705,83087445100.9739,48339367034.93587,23595882622.177483,29158132296.314457,12017377439.779137,9893576534.325062,12789035655.356829,7619548993.269599
2023-05-26,513295724355.69904,217194191610.31747,83050428815.98918,48114670546.03777,23556263618.682175,29054615189.654472,12078802342.248299,9886829891.436533,12565006577.64583,7626215765.408768
2023-05-27,517973731437.9403,219969209232.79053,83125090385.81488,48475838353.5443,24417347419.40233,29083852842.00089,12328689763.32472,9919451349.823666,12719159679.891459,7676617783.5293455
2023-05-28,520461980942.25433,220035586188.35385,83115259981.77856,48532513898.69942,24551886084.47911,29022835526.647552,12420507287.274902,10156917549.95426,12857478682.070505,8089935112.023952
2023-05-29,544879177078.8053,230041639357.48282,83238961008.24347,49657163876.2715,25163437545.644337,29066405755.75405,13037570395.789587,10290759929.161585,13438800647.83176,8259241871.664162
2023-05-30,538430950369.49817,227805314887.09955,83179557093.94339,49223754312.89366,25702162976.181118,29069645464.113674,12953029632.836025,10183420217.237444,13294507213.125765,8162528825.077333
2023-05-31,537414074116.4985,228588229006.90048,83178632658.51576,49203273430.55764,27185803590.1863,28960554486.80142,13098975639.099731,10108554336.11861,13257325917.921019,8420948536.256156
2023-06-01,528464394082.93866,225483513769.4682,83259425002.24538,48465020079.37226,26998129476.664906,28891039554.887623,13021076320.522196,10013398242.512693,13129990737.885033,8253719265.038129
2023-06-02,520271910707.11273,223850958023.0443,83245325860.45761,48171977973.12554,26441448782.04242,28986656756.103634,13027249236.508108,9991365454.374166,12797981310.849955,8135209555.988281
2023-06-03,528508990069.2122,229335461597.8791,83185392884.92227,48523200816.46817,27330411902.31459,28901643507.646492,13417170747.44076,10139465318.76838,13262204823.13518,8440560224.313393
2023-06-04,525209390395.50604,227515751048.97668,83181185644.95522,48414891022.96105,27029657254.607746,28904346978.98627,13364129970.984344,10154559552.503178,13175759868.487804,8395562285.774495
2023-06-05,529630092281.38684,227418753400.94525,83202873665.42276,48263423171.78453,27920135061.880856,28974952277.55395,13356937962.587244,10138284608.273876,13270626361.918886,8705745044.414808
2023-06-06,500593893699.2183,218224817446.19363,83214677269.12456,43725911783.76366,26576194800.017296,28799050860.37079,12837434305.78783,9337045508.708385,12359885714.546745,7993273614.350522
2023-06-07,527295592028.08093,226225955928.72498,83215224249.20848,44409349947.91577,27595802610.622444,28646537274.676197,13379519056.79761,9831090057.908535,12399325222.325653,8102758544.84506
2023-06-08,510979921090.6337,220285044251.91275,83294694375.8993,40930547462.14595,27086725457.87463,28513773615.11894,13079631108.971638,9413229812.22372,11295255695.123688,7429398031.748883
2023-06-09,514279355771.4992,222012641423.25446,83314341457.23004,40853889040.89709,27313881799.618065,28430725357.04456,13212074480.07935,9497653861.291683,11320542141.36701,7533243369.330318
2023-06-10,513226142603.1213,221018802010.85452,83340103621.55147,40552592782.85319,27947393305.97943,28327046011.803207,13150352881.891594,9734168612.015314,10317921990.29103,6890419608.144915
2023-06-11,501653860264.2029,210950148701.20724,83392178490.08475,37283948504.243195,26595733464.30461,28357858207.583122,12561153562.196796,8669344083.681238,9716786435.293474,6262620811.883113
2023-06-12,502683000962.43024,210604043872.2481,83421999682.59865,36623672856.155266,27216822149.88123,28383743133.902813,12566958722.230125,8615271406.325369,9545651607.422129,6191248338.350977
2023-06-13,502562686069.16986,209462687695.93982,83412876219.14725,36015676858.416954,27379890906.227215,28303353138.909637,12514895138.737213,8602651583.327427,9659267109.116688,6067764743.466437
2023-06-14,501752262681.7188,208703993936.8153,83477452867.17456,37842271275.50834,27133015218.43599,28178562862.335552,12473266141.720457,8629562889.904549,9626181098.95588,5975770710.188687
2023-06-15,487262840554.6715,198559274296.62064,83520295613.2809,37009537059.90849,25055080654.37114,28095230727.300552,11875857482.38813,8455438988.145142,9220131350.3828,5789069977.260347
2023-06-16,495788386559.10156,200099209933.71683,83531769676.53441,36772367138.23349,25039056140.417084,28219492680.705715,12005097733.44295,8613005068.456253,9167328677.190823,5880524857.505803
2023-06-17,510906153487.60516,206321573355.89554,83512114862.29964,37264270931.828316,24804635141.678604,28340122293.95411,12401508407.954552,8694918157.294415,9227182603.080389,6109552126.06054
2023-06-18,514331114457.8236,207595972780.22693,83510630760.90634,38098977837.470024,25005716435.541878,28337781547.42707,12497773072.63976,8704925207.23066,9359198036.222015,6246219926.833057
2023-06-19,511384956032.88007,206730774198.4613,83130615716.81691,38024105466.61209,25416332506.73837,28345755930.424026,12463611506.54243,8692674732.22132,9151703555.11924,6170109454.954071
2023-06-20,519667661979.1768,208507638780.89432,83176269486.24306,37828280143.083626,25708930078.321697,28459798311.698105,12648930246.55503,8724515450.520025,9218553307.245695,6382655003.177078
2023-06-21,549330089183.52325,215060967094.14032,83135121982.19963,38506222392.05785,25641101459.894615,28523107198.60465,13045144580.24388,8801706547.392189,9440263488.262413,6629964493.675703
2023-06-22,584070487996.789,227581626984.15152,83170086674.34586,38934049356.3878,26091973532.575783,28460264104.522892,13879165500.313904,9204433557.197779,10077394526.968699,6903161332.170283
2023-06-23,581473706978.9268,225381084937.87924,83172721039.26547,37565674019.61208,25824265989.03825,28483323820.18587,13801461662.31047,9199945792.112402,10184721281.675331,6663990154.562925
2023-06-24,594588611688.3142,227419416441.5965,83349230026.90846,38082414938.90012,25917023949.95469,28467230856.648407,13956154155.485582,9533173066.808508,10372780075.38508,6825331675.927217
2023-06-25,592912110031.5245,225448939889.35513,83310443944.22711,36863106029.2413,25448414759.665344,28474568747.89871,13852399639.962883,9330804313.381582,10142648581.270496,6642182122.570187
2023-06-26,591387700082.1104,228332438014.13016,83241756372.50633,37187182852.20904,25577584986.08896,28458880892.982502,14039503410.844482,9343477536.551113,10231056021.847866,6785842637.336145
2023-06-27,587134340343.6245,223061316934.54123,83129801763.55685,36760211282.02583,24993365484.350517,28371551696.06862,13768645427.425682,9045451054.855577,9810691801.661991,6497000673.693492
2023-06-28,595427193050.2291,227143144300.65317,83283881739.39743,36994157124.108864,25305718851.56595,28225577858.940304,14034976372.437082,9165860628.657993,10017483018.002459,6626087422.922995
2023-06-29,584187696961.3756,219923192180.68494,83317728409.27911,35938618431.36102,24296794823.833202,28123528987.23448,13622433718.34336,8764037696.96076,9356849697.30136,6403600623.488655
2023-06-30,591688337868.8445,222892015037.67108,83395956301.867,36395478143.66526,24810347278.937798,27953686257.36123,13826346817.006332,8888670976.844337,9671039073.215143,7187331652.66652
2023-07-01,591722375245.7673,232417040695.4234,83284621552.31244,37477654423.359566,24792368682.025192,27367221915.429714,14468983365.519205,9288852426.949455,10050094320.537937,7567998783.5705805
2023-07-02,593625140902.5646,231096044843.46228,83335613301.6225,38509201810.49287,24715806335.758446,27391541347.359585,14440936396.870987,9570673712.143286,10225246937.051348,7437496981.577963
2023-07-03,593627203721.8534,232373535009.1871,83275413162.65305,38268730396.45445,25298696946.576424,27389450379.401768,14555591869.748037,9511230961.137281,10211321938.635984,7792444090.1257925
2023-07-04,604507839820.0979,234942840998.13855,83340559709.13902,38332613582.64827,25565025718.749207,27689207015.42962,14738634582.520638,9566137080.98617,10366764520.147827,7700930946.150432
2023-07-05,598449423994.1252,233226523011.07104,83379982352.33514,37810940338.58492,25539081808.624573,27754724322.122437,14631315834.409767,9682933483.05664,10297363466.878773,7724902370.005767
2023-07-06,592386606697.3153,230045605241.41965,83318318450.32018,37284825811.10757,24999675952.49481,27662665651.91526,14450532938.405315,9391027480.296446,9968829524.701897,7619692719.675487
2023-07-07,583429029204.2451,223411633998.65668,83485321161.53781,36245958961.433495,24328001206.918903,27577560159.376625,14077300253.31666,9142434055.59911,9826837407.86419,8013479115.45537
2023-07-08,588811434763.8912,224666147793.60873,83361580540.12299,36669054074.67473,24465410534.2725,27490882353.583122,14211459495.238033,9160695498.597551,9958793816.069336,8609626131.887451
2023-07-09,587678367157.9867,224139520023.71573,83400094970.38133,36802926316.85087,24583107111.164288,27520618446.83723,14176222860.7744,9210743830.725332,10178691722.038004,8804631486.280863
2023-07-10,585883986681.1711,224416034755.06198,83401941911.69394,36475495886.20578,24462004905.83065,27497914255.73119,14183757370.198599,9156411112.795094,9966151770.116873,8595004420.8743
2023-07-11,590311894648.7518,225295266243.27637,83357075149.29001,38198672256.78109,24922515787.509663,27383207895.857414,14303778624.657835,9130930488.9728,10076045454.92794,8559664093.103448
2023-07-12,594749192359.1351,225467256388.71954,83401280506.39957,38718584412.54342,25025475416.402214,27372801556.991467,14327737164.94914,9153827828.517197,10258583229.902822,8875741131.46763
2023-07-13,590629381260.7114,225081147081.1057,83403277912.52115,38043237563.26991,24756292150.832104,27274501888.459175,14372019051.594494,9108608166.081766,10116899370.893543,8862665910.429438
2023-07-14,610725509598.8464,240656450975.35602,83325381227.48358,39815488719.20244,42784396920.87513,27379899146.055225,15394436577.33244,9857787759.70849,12496903000.204168,10410892785.973965
2023-07-15,588107447250.1327,232297518076.90158,83642019367.73041,38561494027.78192,37918177999.134254,27253533176.869637,14916736320.931376,9581089176.657316,11514588242.70672,10743046575.077665
2023-07-16,588642134563.5204,232081207333.19733,83663934660.37202,39137854035.67657,37484963831.147064,27284376844.53866,14920946853.556885,10098198790.971888,11426902883.374521,11015911503.065817
2023-07-17,586391434733.7153,230847045457.2026,83509799726.48723,37826816987.01722,39206989775.505424,27220350352.65345,14851533624.241224,9746664777.731735,11010347100.220154,11002094754.605814
2023-07-18,585500720965.1113,229772643177.76273,83743480630.29497,38049123458.503784,38827092428.83717,27030808524.69555,14792944879.373808,9807873281.40001,10949913811.16714,10816613437.044512
2023-07-19,579708613537.5165,227853365302.58752,83790732854.88849,37417448510.97536,40870157250.464775,27005085335.15107,14689731096.028547,9612362018.765154,10734285206.644485,10269805534.152487
2023-07-20,581327322356.8716,227127167868.42926,83734085145.09355,37593967247.68211,43193317016.13269,26981643197.491493,14653634680.31486,9846704380.715471,11355846356.487427,10633423774.84343
2023-07-21,579308712612.258,227484313829.40802,83839342615.98102,37843358630.96654,41729123773.57223,26923508798.08315,14698229763.050348,9905608011.026873,11077210855.919123,10227156125.30492
2023-07-22,581397880391.4172,227467577018.69775,83784332315.95091,37980302697.91931,40587624026.986496,26853748455.589447,14706664429.081219,10288461302.21394,10970363265.281898,10346698670.509161
2023-07-23,577068525402.119,223308803225.0452,83804674505.69337,37472378595.41572,38460345132.56344,26847685807.49093,14454240801.063433,9875425660.827702,10797046324.55779,9872947825.241152
2023-07-24,584296796267.4817,226861079166.83176,83755687819.48451,37776073344.168205,38757878154.63946,26846574717.002853,14739939371.555532,10092704897.637167,11111458164.70397,10018814299.162062
2023-07-25,567051778655.836,222318417477.21103,83792795551.98889,37216163716.00345,37048588176.874435,26698348903.09884,14465557579.474003,10425631710.592583,10689650364.070238,9455689036.354588
2023-07-26,568019115128.7598,223476900309.93112,83790318776.21411,37048219779.903534,37425088969.069756,26681213248.21077,14560396379.829506,11467764374.299896,10647212849.154627,9395875459.492481
2023-07-27,570531781624.6747,224855185617.9887,83895071911.8851,36768425085.167915,37694712104.53819,26602988139.91223,14680735652.068718,10938851177.181372,10741775967.625751,10171319431.282724
2023-07-28,567708714251.7643,223413249190.37912,83781752304.07178,36977719013.436424,37592231679.3358,26578209753.918907,14631806420.333897,10900605739.99488,10776202149.187115,10151894149.311943
2023-07-29,569952119667.3986,225320465659.74567,83827866970.28653,37222279132.88286,37543055727.23403,26547001183.58221,14802330305.789785,10857366815.716646,10866387593.2777,10051629238.612888
2023-07-30,570804910032.5747,226074318965.13022,83822465176.84192,37306014277.37948,37568028661.31408,26545084511.690792,14866129877.042194,11266886534.44776,10959012408.067516,10178962394.375273
2023-07-31,569135711632.8535,223813641443.30435,83823744370.67871,37315750968.66272,37157825595.01724,26538644794.60743,14739272676.205055,10969575181.045874,11028996499.906464,9816173591.432625
2023-08-01,568333703606.0996,223177200443.95282,83791388839.53244,37107293025.991974,36854361562.914604,26489110610.04625,14758278423.256407,10935386026.079294,10781568926.081827,9604285334.638874
